id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
sioux090,densmore-teton-sioux,Song of Healing,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Mato'nape'ska (Bear-with-White-Paw),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,268,90,,674,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA268,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux090.krn,kern,,3b66ebfd96c1f72f9140d8e3712006de,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux090.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux090.krn,False,True,,,,,,,
sioux091,densmore-teton-sioux,Sitting Bull's Medicine Song (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Tatang'ka-wangzhi'la (One Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,272,91,,654,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA272,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux091.krn,kern,,265092c9f9ca61c7ce8a93fc05bb7016,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux091.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux091.krn,False,True,,,,,,,
sioux092,densmore-teton-sioux,Sitting Bull's Medicine Song (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Tatang'ka-wangzhi'la (One Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,273,92,,655,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA273,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux092.krn,kern,,a68bcf4ec8d3e25de709fd01d9ad73a6,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux092.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux092.krn,False,True,,,,,,,
sioux093,densmore-teton-sioux,A Wind from the North,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,275,93,,536,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA275,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux093.krn,kern,,711fc582d2dde188bd9e56797e3785ff,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux093.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux093.krn,False,True,,,,,,,
sioux094,densmore-teton-sioux,May This Be the Day,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,277,94,,540,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA277,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux094.krn,kern,,593430489c29c465ff63b2ce774eb090,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux094.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux094.krn,False,True,,,,,,,
sioux095,densmore-teton-sioux,Northward They Are Walking,,"Sisseton, South Dakota, United States of America",,,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Wakang'-chika'na (Little Conjuror),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,286,95,,663,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA286,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux095.krn,kern,,5f682817726b168d145ee4845d1163bc,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux095.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux095.krn,False,True,,,,,,,
sioux096,densmore-teton-sioux,My Goal,,"Sisseton, South Dakota, United States of America",,,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Wakang'-chika'na (Little Conjuror),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,287,96,,664,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA287,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux096.krn,kern,,eed93ddd827df33248d04cbdd9c456ab,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux096.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux096.krn,False,True,,,,,,,
sioux097,densmore-teton-sioux,In the North,,"Sisseton, South Dakota, United States of America",,,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Malipi'ya-to (Blue Cloud),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,288,97,,660,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA288,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux097.krn,kern,,1e2c48159e176c8184a538ff8a9e3331,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux097.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux097.krn,False,True,,,,,,,
sioux098,densmore-teton-sioux,Their Votes Could Be Heard,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,289,98,,555,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA289,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux098.krn,kern,,69a3eec5208789afc8c19cc6e51b35cf,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux098.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux098.krn,False,True,,,,,,,
sioux099,densmore-teton-sioux,Against the Wind,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,290,99,,556,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA290,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux099.krn,kern,,8e8d90d32d351ce6a06b152d16963847,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux099.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux099.krn,False,True,,,,,,,
sioux100,densmore-teton-sioux,I Come,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,291,100,,546,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA291,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux100.krn,kern,,a89feed38cc358270c801c338f123537,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux100.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux100.krn,False,True,,,,,,,
sioux101,densmore-teton-sioux,Buffalo Society Song (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,292,101,,549,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA292,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux101.krn,kern,,6a9b2d0507021eb0a872864e6463fac1,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux101.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux101.krn,False,True,,,,,,,
sioux102,densmore-teton-sioux,Buffalo Society Song (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,292,102,,550,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA292,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux102.krn,kern,,d823b201356fb086541c77f67e20aef4,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux102.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux102.krn,False,True,,,,,,,
sioux103,densmore-teton-sioux,Buffalo Society Song (c),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Buffalo Society,Oku'te (Shooter),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,293,103,,577,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA293,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux103.krn,kern,,b51cc713200f0125293144a86cb7275d,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux103.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux103.krn,False,True,,,,,,,
sioux104,densmore-teton-sioux,Song of the Elk Society,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Elk Society,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,294,104,,538,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA294,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux104.krn,kern,,1dbc27bf6746a680d1fd4099d984aa60,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux104.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux104.krn,False,True,,,,,,,
sioux105,densmore-teton-sioux,Something Sacred I Wear,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Elk Society,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,295,105,,471,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA295,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux105.krn,kern,,92e8edf7c8b0a2b4b25a39552dd2505e,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux105.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux105.krn,False,True,,,,,,,
sioux106,densmore-teton-sioux,My Life Is Such,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Elk Society,Oku'te (Shooter),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,296,106,,575,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA296,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux106.krn,kern,,43fb88730c80f242addfd8b9d4a16352,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux106.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux106.krn,False,True,,,,,,,
sioux107,densmore-teton-sioux,An Elk Am I,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Elk Society,Wi'yaka-wangzhi'la (One Feather),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,297,107,,622,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA297,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux107.krn,kern,,68e0b0602add1a36b28b6787f6db07db,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux107.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux107.krn,False,True,,,,,,,
sioux108,densmore-teton-sioux,My Horse Flies like a Bird,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Horse Society,Tatang'ka-ohi'tika (Brave Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,299,108,,573,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA299,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux108.krn,kern,,ddee5861f38b8211667dfe7ddb0bcbd7,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux108.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux108.krn,False,True,,,,,,,
sioux109,densmore-teton-sioux,When a Horse Neighs,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Horse Society,Tatang'ka-ohi'tika (Brave Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,300,109,,604,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA300,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux109.krn,kern,,7e4e13330c8ce567359fb52a29578da1,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux109.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux109.krn,False,True,,,,,,,
sioux110,densmore-teton-sioux,Horses Are Coming,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Horse Society,Tatang'ka-ohi'tika (Brave Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,301,110,,605,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA301,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux110.krn,kern,,eb7da2a48f61f15baaa9198ca5e7985c,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux110.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux110.krn,False,True,,,,,,,
sioux111,densmore-teton-sioux,Prancing They Come,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Horse Society,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,302,111,,537,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA302,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux111.krn,kern,,c66adcbc75a5803c19d98fff7bab0c86,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux111.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux111.krn,False,True,,,,,,,
sioux112,densmore-teton-sioux,"Chasing, They Walked",,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Horse Society,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,303,112,,470,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA303,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux112.krn,kern,,3274aef2ab95ada21412bd940109d666,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux112.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux112.krn,False,True,,,,,,,
sioux113,densmore-teton-sioux,A Root of Herb,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Society Song/Song of the Horse Society,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,304,113,,467,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA304,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux113.krn,kern,,ac59f07221cadeb8c10de764ce976407,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux113.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux113.krn,False,True,,,,,,,
sioux114,densmore-teton-sioux,Song of the Fox Society (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song,Mato'-aki'chita (Bear Soldier),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,316,114,,677,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA316,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux114.krn,kern,,e613dd4af97fdd24fd352c7de99e0d16,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux114.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux114.krn,False,True,,,,,,,
sioux115,densmore-teton-sioux,Song of the Fox Society (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song,Oku'te (Shooter),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,317,115,,580,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA317,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux115.krn,kern,,caffc74fa70931f6e8a6373d2eeef0c7,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux115.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux115.krn,False,True,,,,,,,
sioux116,densmore-teton-sioux,Song of the Strong Heart Society (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,322,116,,509,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA322,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux116.krn,kern,,bd0afe8690d0c4efd99f0a8990397ebe,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux116.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux116.krn,False,True,,,,,,,
sioux117,densmore-teton-sioux,Song of the Strong Heart Society (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,323,117,,544,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA323,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux117.krn,kern,,099499d7ba46040bf5a6afe1bb955271,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux117.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux117.krn,False,True,,,,,,,
sioux118,densmore-teton-sioux,Song of the Strong Heart Society (c),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,324,118,,548,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA324,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux118.krn,kern,,0017a8ef603fadd1068e09ab36082022,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux118.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux118.krn,False,True,,,,,,,
sioux119,densmore-teton-sioux,Song of the Strong Heart Society (d),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,324,119,,557,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA324,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux119.krn,kern,,fc7debb0d1d199c2dda989e981ae7765,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux119.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux119.krn,False,True,,,,,,,
sioux120,densmore-teton-sioux,Song of the Badger Society (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,325,120,,553,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA325,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux120.krn,kern,,d2c0884125e3fe3ec40e2bef61bc655f,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux120.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux120.krn,False,True,,,,,,,
sioux121,densmore-teton-sioux,Song of the Badger Society (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song,Chetang'-hota (Gray Hawk),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,326,121,,554,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA326,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux121.krn,kern,,e360d065ab852bf008cc473209c42c9b,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux121.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux121.krn,False,True,,,,,,,
sioux122,densmore-teton-sioux,Ceremonial Song of the Miwatani,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song,Waking'yan-wata'kpe (Charging Thunder),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,328,122,,572,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA328,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux122.krn,kern,,a26883e6a72162ab8afe8200282af9e7,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux122.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux122.krn,False,True,,,,,,,
sioux123,densmore-teton-sioux,Song of the White Horse Riders (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,War Song,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,330,123,,534,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA330,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux123.krn,kern,,1f8b69914cd97ca4ef5a4f06b3ecae37,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux123.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux123.krn,False,True,,,,,,,
