id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
menominee071,densmore-menominee,I Will Drive the Sickness Out of You,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,healing,Louis Pigeon (Tcik'wa),,voice,False,False,True,irregular,,,112,1.0,2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,114,71,,1535,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=152,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_71_I_Will_Drive_the_Sickness_Out_of_You.krn,kern,,eb3383c79a8424b5c5179dc1ba5af6cb,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_71_I_Will_Drive_the_Sickness_Out_of_You.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee072,densmore-menominee,I Am Rewarding You,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,healing,Louis Pigeon (Tcik'wa),,voice,False,False,True,,,,96,1.0,3/4|2/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,114,72,,1528,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=152,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_72_I_Am_Rewarding_You.krn,kern,,96a239959cc030bcbaf90cf94596f40f,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_72_I_Am_Rewarding_You.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,"The power above said, It is I who am now rewarding you so that you will live to old age"
menominee073,densmore-menominee,The Heavens Help You,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,healing,Louis Pigeon (Tcik'wa),,voice,False,False,True,,,,80,1.0,2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,115,73,,1529,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=153,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_73_The_Heavens_Help_You.krn,kern,,6fe50a1fd759f5d2dc741a81f4cc0d2e,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_73_The_Heavens_Help_You.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,The heavens speak and help you and others will depend upon you for help
menominee074,densmore-menominee,Healing Song (a),,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,healing,Louis Pigeon (Tcik'wa),,voice,False,False,True,,,,84|58,1.0,2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,116,74,,1530,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=154,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_74_Healing_Song_(a).krn,kern,,8eb77a425115dcad47764b3572708945,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_74_Healing_Song_(a).krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee075,densmore-menominee,Healing Song (b),,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,healing,Louis Pigeon (Tcik'wa),,voice|drum,True,True,True,,,,92,1.0,2/4|3/4|4/4|5/8,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,117,75,,1531,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=155,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_75_Healing_Song_(b).krn,kern,,6df86287e98899879dba5e5a982d6ef0,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_75_Healing_Song_(b).krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",Drum rhythm: continuous eigth-notes|Densmore gives the drum tempo as quaver=184bpm,,,,
menominee076,densmore-menominee,Two Sides of the Heavens,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,healing,Louis Pigeon (Tcik'wa),,voice,False,False,True,,,,88,1.0,3/4|2/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,118,76,,1532,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=156,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_76_Two_Sides_of_the_Heavens.krn,kern,,3b2efeb62d076183732c51c0b51633e6,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_76_Two_Sides_of_the_Heavens.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,The two sides of the heavens are coming together
menominee077,densmore-menominee,Funeral Song (a),,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,legends,Louis Pigeon (Tcik'wa),,voice,False,False,True,,,,63,1.0,2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,140,77,,1539,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=178,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_77_Funeral_Song_(a).krn,kern,,b26f1cc7c4365fef3956fa48e5a5a016,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_77_Funeral_Song_(a).krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,A path on which he goes
menominee078,densmore-menominee,Funeral Song (b),,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,legends,Louis Pigeon (Tcik'wa),,voice,False,False,True,,,,62,1.0,3/4|2/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,140,78,,1537,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=178,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_78_Funeral_Song_(b).krn,kern,,d2422a08fa7669475c1587b428334235,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_78_Funeral_Song_(b).krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee079,densmore-menominee,Manabus and the Stone (a),,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,legends,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,96,1.0,2/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,141,79,,1835,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=179,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_79_Manabus_and_the_Stone_(a).krn,kern,,1fde8674ac058ce6405b0ca7eefe47c3,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_79_Manabus_and_the_Stone_(a).krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,I am going inside
menominee080,densmore-menominee,Manabus and the Stone (b),,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,legends,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,126,1.0,2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,143,80,,1836,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=181,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_80_Manabus_and_the_Stone_(b).krn,kern,,068251ef6369fd722f5e5ab1ff32d796,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_80_Manabus_and_the_Stone_(b).krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,I am going into the green-clouds wigwam
menominee081,densmore-menominee,Manabus Challenges the Underwater Snake,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,legends,Louis Pigeon (Tcik'wa),,voice,False,False,True,,,,152,1.0,2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,144,81,,1641,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=182,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_81_Manabus_Challenges_the_Underwater_Snake.krn,kern,,54224b7502a0d850de31d10ff1f3e26a,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_81_Manabus_Challenges_the_Underwater_Snake.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,Come and swallow me
menominee082,densmore-menominee,Dance Inside the Underwater Snake,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,legends,Louis Pigeon (Tcik'wa),,voice,False,False,True,irregular,,,108,1.0,2/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,145,82,,1642,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=183,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_82_Dance_Inside_the_Underwater_Snake.krn,kern,,fb0571b2933ad0944e412b072e0f4d2c,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_82_Dance_Inside_the_Underwater_Snake.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee083,densmore-menominee,Manabus Invites the Ducks to a Dance,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,legends,Louis Pigeon (Tcik'wa),,voice,False,False,True,irregular,,,96,1.0,2/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,148,83,,1643,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=186,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_83_Manabus_Invites_the_Ducks_to_a_Dance.krn,kern,,b62b44032e1bc5114a93c09fd46a3cff,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_83_Manabus_Invites_the_Ducks_to_a_Dance.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee084,densmore-menominee,Manabus Tells the Ducks to Shut Their Eyes,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,legends,Louis Pigeon (Tcik'wa),,voice,False,False,True,,,,104,1.0,2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,148,84,,1644,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=186,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_84_Manabus_Tells_the_Ducks_to_Shut_Their_Eyes.krn,kern,,16713640e144674c7904b767aa4bfeaf,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_84_Manabus_Tells_the_Ducks_to_Shut_Their_Eyes.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee085,densmore-menominee,Song when Pipe is Lighted,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,James We'ke (Inä'miki'se),,voice,False,False,True,,,,92,1.0,3/4|2/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,168,85,,1616,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=206,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_85_Song_when_Pipe_is_Lighted.krn,kern,,45ac4e2cf29514ff6fdf859a3b9fa508,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_85_Song_when_Pipe_is_Lighted.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee086,densmore-menominee,Song for Owner of Drum (a),,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,Louis Pigeon (Tcik'wa),,voice,False,False,True,,,,96,1.0,3/4|2/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,169,86,,1534,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=207,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_86_Song_for_Owner_of_Drum_(a).krn,kern,,023dc6ba6834054ff56bab16a434e254,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_86_Song_for_Owner_of_Drum_(a).krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee087,densmore-menominee,Song for Owner of Drum (b),,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,James We'ke (Inä'miki'se),,voice,False,False,True,,,,112,1.0,2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,170,87,,1617,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=208,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_87_Song_for_Owner_of_Drum_(b).krn,kern,,db836cc8602bf30e68c5ef65b74b331d,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_87_Song_for_Owner_of_Drum_(b).krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee088,densmore-menominee,Song for the Aide,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,Peter Fish (We'sawa'nakwût),,voice,False,False,True,,,,96,1.0,2/4|5/8|3/8,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,170,88,,1601,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=208,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_88_Song_for_the_Aide.krn,kern,,542503615bee0d6f12aab5b7bb21fa6e,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_88_Song_for_the_Aide.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee089,densmore-menominee,Song for Man Who Lights Pipe,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,96,1.0,3/4|2/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,171,89,,1544,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=209,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_89_Song_for_Man_Who_Lights_Pipe.krn,kern,,e5e230f5581835f094feabd31d89a80d,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_89_Song_for_Man_Who_Lights_Pipe.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee090,densmore-menominee,Song for Men Who Prepare Drum (a),,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,108,1.0,3/4|2/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,172,90,,1545,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=210,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_90_Song_for_Men_Who_Prepare_Drum_(a).krn,kern,,a3f6bb133faf0c6ccd969f5564b70331,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_90_Song_for_Men_Who_Prepare_Drum_(a).krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee091,densmore-menominee,Song for Men Who Prepare Drum (b),,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,80,1.0,2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,173,91,,1546,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=211,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_91_Song_for_Men_Who_Prepare_Drum_(b).krn,kern,,b3e50d18c104a0169c63ad1b837b4f09,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_91_Song_for_Men_Who_Prepare_Drum_(b).krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee092,densmore-menominee,Song for Head Singer Stake of Drum,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,126,1.0,2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,174,92,,1547,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=212,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_92_Song_for_Head_Singer_Stake_of_Drum.krn,kern,,a5a56043b2560aec4a5fce2dc1ffa455,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_92_Song_for_Head_Singer_Stake_of_Drum.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee093,densmore-menominee,Song for East Stake of Drum,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,92,1.0,2/4|3/4|3/8,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,174,93,,1549,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=212,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_93_Song_for_East_Stake_of_Drum.krn,kern,,1c7bb5d14015917e0ae0530b5aa4f3f0,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_93_Song_for_East_Stake_of_Drum.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee094,densmore-menominee,Song for North Stake of Drum,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,80,1.0,2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,175,94,,1548,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=213,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_94_Song_for_North_Stake_of_Drum.krn,kern,,861bee33c6b4ef7ac01e4156f472f4fb,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_94_Song_for_North_Stake_of_Drum.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee095,densmore-menominee,Song for Wounded-Leg Stake of Drum,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,100,1.0,3/4|2/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,175,95,,1550,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=213,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_95_Song_for_Wounded-Leg_Stake_of_Drum.krn,kern,,fc5575f838f0cc4a75dc1b2bf4912afa,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_95_Song_for_Wounded-Leg_Stake_of_Drum.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee096,densmore-menominee,Song for Leaders of the Ceremony (a),,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,96,1.0,2/4|3/4|5/8,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,176,96,,1551,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=214,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_96_Song_for_Leaders_of_the_Ceremony_(a).krn,kern,,767d318ee784d3b8ec9e996c5ca6a507,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_96_Song_for_Leaders_of_the_Ceremony_(a).krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee097,densmore-menominee,Song for Leaders of the Ceremony (b),,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,176,0.5,3/8|2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,176,97,,1552,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=214,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_97_Song_for_Leaders_of_the_Ceremony_(b).krn,kern,,bcbf1c1dbcfbe68ed2a57cb469c36453,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_97_Song_for_Leaders_of_the_Ceremony_(b).krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee098,densmore-menominee,Song During Which Members of the Council Dance,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,100,1.0,2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,177,98,,1553,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=215,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_98_Song_During_Which_Members_of_the_Council_Dance.krn,kern,,1a3352491187cf492bf151de4c40e33d,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_98_Song_During_Which_Members_of_the_Council_Dance.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee099,densmore-menominee,"Song During Which the Wearer of ""Crow"" Dances",,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,92,1.0,2/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,178,99,,1554,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=216,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,"data/No_99_Song_During_Which_the_Wearer_of_""Crow""_Dances.krn",kern,,eb4522da62440cf70f18c6aaa7a22e68,"https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_99_Song_During_Which_the_Wearer_of_""Crow""_Dances.krn",,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee100,densmore-menominee,Song During Which Leading Warrior Dances,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,104,1.0,2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,178,100,,1555,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=216,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_100_Song_During_Which_Leading_Warrior_Dances.krn,kern,,7f846007876084917c8cc6d6b7437c45,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_100_Song_During_Which_Leading_Warrior_Dances.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee101,densmore-menominee,Song During Which Next to Leading Warrior Dances,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,104,1.0,2/4|3/4|5/8,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,179,101,,1556,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=217,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_101_Song_During_Which_Next_to_Leading_Warrior_Dances.krn,kern,,b6e60ef4c9368019c462bf39c5a0954f,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_101_Song_During_Which_Next_to_Leading_Warrior_Dances.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
menominee102,densmore-menominee,Song During Which Third Warrior Dances,,"Menominee County, Wisconsin, U.S.A.",45.02,-88.7,False,Menominee,meno1252,Menominee,Nf9,,spiritual,David Amab (Wa'nĭskûm),,voice,False,False,True,,,,100,1.0,2/4|3/4,,Frances Densmore,,1925,,densmore1932menominee,book,,Frances Densmore,1932,179,102,,1557,https://babel.hathitrust.org/cgi/pt?id=mdp.39015024872874&seq=217,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_102_Song_During_Which_Third_Warrior_Dances.krn,kern,,be65192be7e41a379f312f9f9d77fd8a,https://github.com/shanahdt/densmore/blob/master/Densmore/menominee/No_102_Song_During_Which_Third_Warrior_Dances.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Algonquin""}",,,,,
