id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
i0546,sagrillo-ireland,Slßn chun carraig an éide,,Ireland,,,,Irish,iris1253,,,,farewell,,,,,,,Eb,octatonic major,14,,,3/4,,,,,,osullivan1981songs,,,,,97,,,,,Damien Sagrillo,,,,,data/i0546.krn,kern,,b6a23de13348f85e27ebb344124567bd,https://kern.humdrum.org/cgi-bin/ksdata?file=i0546.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0546.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""3/4 ]  ZZ[9"", ""rhy1"": ""X_X_X_  X_X_X_  X_X_X_  X_X_"", ""rhy2"": ""XX  X_X_X_  X_X_X_  X_X_X_  X_X_"", ""key"": ""I0546  08 Eb 3/4 ]  ZZ[9"", ""kad"": ""51513+1551"", ""akz"": ""1343_3321_1343_3321_1+173_1+15+1_7343_3323_3321_"", ""fot"": ""'a__b__c__d__e__f__g__bw_bw_"", ""for"": ""'a__av_av_b__c__d__av_av_av_"", ""fok"": ""'~a_Sd_Wa_Sd_Ma_$a_Vd_W__Sd_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
i0547,sagrillo-ireland,An saol meallta,,Ireland,,,,Irish,iris1253,,,,religious,,,,,,,G,hexatonic minor,9,,,6/8,,,,,,osullivan1981songs,,,,,107,,,,,Damien Sagrillo,,,,,data/i0547.krn,kern,,264d6ffea8cbd60335532e54ec731210,https://kern.humdrum.org/cgi-bin/ksdata?file=i0547.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0547.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""6/8 ]  ZZ[11"", ""rhy1"": ""XX  XXX_X_X__XX  X__X_X_X_"", ""rhy2"": ""X_  X_X_X_X_X_X_  X__X_X_X_X_  X__.X__"", ""key"": ""I0547  16  G 6/8 ]  ZZ[11"", ""kad"": ""3-5131111311"", ""akz"": ""3-522_4321-6-5_-61_3-522_4321_-6-5-61_3565_4321_4321_4321_-6-5-61_"", ""fot"": ""'a__b__c__av_bv_d__e__bv_bv_bv_d__"", ""for"": ""'a__b__bw_bw_c__d__bw_bw_bw_bw_d__"", ""fok"": ""'~a_^d_/__~a_^__/__^__\\__~a_^__/__"", ""n7k"": ""0] N7[0] O1[32] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
i0548,sagrillo-ireland,Caoine na maighdine,,Ireland,,,,Irish,iris1253,,,,lament|religious,,,,,,,C,pentatonic,6b,,,2/4,,,,,,osullivan1981songs,,,,,110,,,,,Damien Sagrillo,,,,,data/i0548.krn,kern,,af375ef710c687bfd3b49b168762f7b4,https://kern.humdrum.org/cgi-bin/ksdata?file=i0548.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0548.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/4 ]  ZZ[2"", ""rhy1"": ""X_XX  X_XX  X_XX  X_X_  X_X_  X_XX  X_X_  X_."", ""rhy2"": ""X  X_XX  X_X_  X_XX  X_X_  X_X_  X_XX  X_X_  X__ // "", ""key"": ""I0548  08  C 2/4 ]  ZZ[2"", ""kad"": ""+1+1"", ""akz"": ""+156464+1+1_+156464+1+1_"", ""fot"": ""'a__av_"", ""for"": ""'a__b__"", ""fok"": ""'V__~a_"", ""n7k"": ""0] N7[10] O1[13] O2K[0] O2[2] O3K[0] O3[0] H\u00d6[0""}",,,,,
i0549,sagrillo-ireland,Preab san ól!,,Ireland,,,,Irish,iris1253,,,,drinking,,,,,,,E,heptatonic ionian,12,,,4/4,,,,,,osullivan1981songs,,,,,117,,,,,Damien Sagrillo,,,,,data/i0549.krn,kern,,e85a24e90eabdb358793c462ec88352e,https://kern.humdrum.org/cgi-bin/ksdata?file=i0549.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0549.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""4/4 ]  ZZ[8"", ""rhy1"": ""X_  X_X_X_X_X__X__  X__X__X_X_X_.X"", ""rhy2"": ""X__X__X_X_X_X_  X__X__X__"", ""key"": ""I0549  16  E 4/4 ]  ZZ[8"", ""kad"": ""4-6313611"", ""akz"": ""1575_561-6_1575_5611_3+1+25_3+1+26_553-6_3611_"", ""fot"": ""'a__b__av_bw_c__cw_d__e__"", ""for"": ""'a__b__c__bv_d__e__f__bv_"", ""fok"": ""'^a_^d_^a_^d_^a_^a_~d_^d_"", ""n7k"": ""0] N7[8] O1[12] O2K[0] O2[5] O3K[0] O3[4] H\u00d6[1""}",,,,,
i0550,sagrillo-ireland,An bunnßn buí,,Ireland,,,,Irish,iris1253,,,,drinking,,,,,,,C,heptatonic ionian,11,,,4/4,,,,,,osullivan1981songs,,,,,124,,,,,Damien Sagrillo,,,,,data/i0550.krn,kern,,a1de86ca9458cf6e52aa1e149702a6e5,https://kern.humdrum.org/cgi-bin/ksdata?file=i0550.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0550.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[4"", ""rhy1"": ""XX  X_X_X_XX  X_.XXXXX  X_XXX_X_  X_X_X_"", ""rhy2"": ""XX  X_X_X_XX  X_XXXXXX  X_XXX_X_  X_X_X_."", ""key"": ""I0550  08  C 4/4 ]  ZZ[4"", ""kad"": ""1151"", ""akz"": ""64575111_64575111_+1+1+3+2+3+175_64575111_"", ""fot"": ""'a__av_b__a__"", ""for"": ""'a__b__c__a__"", ""fok"": ""'Sd_Sd_^__Sd_"", ""n7k"": ""0] N7[3] O1[20] O2K[0] O2[17] O3K[0] O3[14] H\u00d6[3""}",,,,,
i0551,sagrillo-ireland,Róisin dubh,,Ireland,,,,Irish,iris1253,,,,homeland,,,,,,,C,heptatonic ionian,11,,,3/4,,,,,,osullivan1981songs,,,,,132,,,,,Damien Sagrillo,,,,,data/i0551.krn,kern,,4d011fdb8b9431c730e1f166dad45ef1,https://kern.humdrum.org/cgi-bin/ksdata?file=i0551.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0551.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[4"", ""rhy1"": ""X_X_  X__X__X_X_  XXXXX_X_X_X_  X_X_X__X__  X___"", ""rhy2"": ""X_X_  X__X__X_X_  X__X_X_X_X_  X_X_X__X__  X___"", ""key"": ""I0551  16  C 3/4 ]  ZZ[4"", ""kad"": ""1+161"", ""akz"": ""5+221_+3+3+2+1_+3+3+2+1_5+221_"", ""fot"": ""'a__b__bv_a__"", ""for"": ""'a__b__bw_a__"", ""fok"": ""'Sd_^__^d_Sd_"", ""n7k"": ""0] N7[3] O1[5] O2K[0] O2[3] O3K[0] O3[3] H\u00d6[0""}",,,,,
i0552,sagrillo-ireland,An Spealadóir,,Ireland,,,,Irish,iris1253,,,,homeland,,,,,,,C,heptatonic ionian,11,,,4/4,,,,,,osullivan1981songs,,,,,134,,,,,Damien Sagrillo,,,,,data/i0552.krn,kern,,337c301db730f7a8af4deedfa44c84ca,https://kern.humdrum.org/cgi-bin/ksdata?file=i0552.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0552.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""4/4 ]  ZZ[5"", ""rhy1"": ""X_X_  X_X_X_X_X_X_X_X_  X_X_X_X_X_X_X_X_  X_X_X_X_X_X_X_X_  X__X_X_X__"", ""rhy2"": ""X_.X  X_X_X_X_X_X_X_X_  X_X_X_X_X_X_X_X_  X_X_X_X_X_X_X_X_  X__X_X_X__"", ""key"": ""I0552  16  C 4/4 ]  ZZ[5"", ""kad"": ""21-741"", ""akz"": ""3+1743-742_3+1743-731_5551444-7_3+174_3-731_"", ""fot"": ""'a__aw_b__av_c__"", ""for"": ""'a__av_b__aw_c__"", ""fok"": ""'$d_$d_$d_$d_Sd_"", ""n7k"": ""0] N7[15] O1[13] O2K[0] O2[8] O3K[0] O3[2] H\u00d6[0""}",,,,,
i0553,sagrillo-ireland,Druimfhionn Donn Dílis,,Ireland,,,,Irish,iris1253,,,,homeland,,,,,,,C,heptatonic ionian,10,,,3/4,,,,,,osullivan1981songs,,,,,143,,,,,Damien Sagrillo,,,,,data/i0553.krn,kern,,7f7fe66fa75ce721d96d447fceaecfd9,https://kern.humdrum.org/cgi-bin/ksdata?file=i0553.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0553.krn,False,True,,"{""minrhy"": ""8"", ""meters"": ""3/4 ]  ZZ[4"", ""rhy1"": ""XX  X_X_X_  X_X_XX  X_X_X_  X__"", ""rhy2"": ""XX  X_X_X_  X_X_XX  X_X_X_  X__"", ""key"": ""I0553  08  C 3/4 ]  ZZ[4"", ""kad"": ""5221"", ""akz"": ""5+1+25_7772_3172_+2541_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__a__a__a__"", ""fok"": ""'^a_^d_^__Md_"", ""n7k"": ""0] N7[8] O1[8] O2K[0] O2[1] O3K[0] O3[0] H\u00d6[0""}",,,,,
i0554,sagrillo-ireland,Éamonn an chnuic,,Ireland,,,,Irish,iris1253,,,,historical,,,,,,,E,hexatonic minor,12,,,4/4,,,,,,osullivan1981songs,,,,,150,,,,,Damien Sagrillo,,,,,data/i0554.krn,kern,,11507a8a0e31d57a4ee71cc25b5a0edb,https://kern.humdrum.org/cgi-bin/ksdata?file=i0554.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0554.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""4/4 ]  ZZ[4"", ""rhy1"": ""X_X_  X_.XX_X_X__X_X_  X_X_X_X_X__X_X_  X__X_X_X__.X_  X___X__"", ""rhy2"": ""X_.X  X_.XX_X_X__.X_  X_X_X_X_X__X_X_  X_.XX_.XX__.X_  X___X__"", ""key"": ""I0554  16  E 4/4 ]  ZZ[4"", ""kad"": ""11+11"", ""akz"": ""11362211_11362211_+1+275616+1_11362211_"", ""fot"": ""'a__av_b__av_"", ""for"": ""'a__b__c__d__"", ""fok"": ""'^a_Ma_~a_Ma_"", ""n7k"": ""0] N7[10] O1[6] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
i0555,sagrillo-ireland,Eoghan cóir,,Ireland,,,,Irish,iris1253,,,,historical|ballad,,,,,,,F,heptatonic ionian,11,,,6/8,,,,,,osullivan1981songs,,,,,155,,,,,Damien Sagrillo,,,,,data/i0555.krn,kern,,f61e77e609179f3bc6e195a3d907edfb,https://kern.humdrum.org/cgi-bin/ksdata?file=i0555.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0555.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""6/8 ]  ZZ[4"", ""rhy1"": ""XX  X_X_X_X_X_X_  X__.X_X_XX  X_X_X_X__(XXX)  X___^_"", ""rhy2"": ""XX  X_X_X_X_X_X_  X__.X_.XXX  X_X_X_X__X_  X___^_"", ""key"": ""I0555  16  F 6/8 ]  ZZ[4"", ""kad"": ""-61-61"", ""akz"": ""1-75663-6-6_1-7566311_55+1363-6-6_1-7566311_"", ""fot"": ""'a__aw_b__aw_"", ""for"": ""'a__b__c__d__"", ""fok"": ""'Ma_Ma_^d_Ma_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
i0556,sagrillo-ireland,Fuair mise Póigín,,Ireland,,,,Irish,iris1253,,,,infidelity|cheating,,,,,,,F,octatonic major,9,,,4/4,,,,,,osullivan1981songs,,,,,163,,,,,Damien Sagrillo,,,,,data/i0556.krn,kern,,7daa83e6335d75c553d765d75bfc6fc5,https://kern.humdrum.org/cgi-bin/ksdata?file=i0556.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0556.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""4/4 ]  ZZ[6"", ""rhy1"": ""XX  X__X_X_X__X_.X  X__X__X__X_"", ""rhy2"": ""XX  X__X_X_X__X_X_  X__X__X__X_"", ""key"": ""I0556  16  F 4/4 ]  ZZ[6"", ""kad"": ""155151"", ""akz"": ""5411_3465_3465_3211_3465_3211_"", ""fot"": ""'a__b__b__c__b__c__"", ""for"": ""'a__b__b__b__b__b__"", ""fok"": ""'~d_/__/__Vd_/__Vd_"", ""n7k"": ""5] N7[2] O1[15] O2K[0] O2[2] O3K[0] O3[0] H\u00d6[0""}",,,,,
i0557,sagrillo-ireland,Idir chaiseal agus dúrlas,,Ireland,,,,Irish,iris1253,,,,forbidden love,,,,,,,D,heptatonic,9,,,3/4,,,,,,osullivan1981songs,,,,,166,,,,,Damien Sagrillo,,,,,data/i0557.krn,kern,,8646db85efbfe9ea81e9f7babf4f4676,https://kern.humdrum.org/cgi-bin/ksdata?file=i0557.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0557.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[5"", ""rhy1"": ""X_.X  X__X__X_.X  X__X__X_.X  X_.XX__.X_  X__X__0_"", ""rhy2"": ""X_  X__X__.XX  X__X__X_X_  X__X__X_X_  X___"", ""key"": ""I0557  16  D 3/4 ]  ZZ[5"", ""kad"": ""15461"", ""akz"": ""5542_+1545_+17b_225_721_"", ""fot"": ""'a__b__c__d__e__"", ""for"": ""'a__b__c__d__e__"", ""fok"": ""'Sd_Vd_^d_Ma_\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",,,,,
i0558,sagrillo-ireland,Is deas an Buachaill pßidín,,Ireland,,,,Irish,iris1253,,,,joke,,,,,,,Ab,hexatonic minor,8,,,2/4,,,,,,osullivan1981songs,,,,,171,,,,,Damien Sagrillo,,,,,data/i0558.krn,kern,,880e07e05189e544d76829545743787e,https://kern.humdrum.org/cgi-bin/ksdata?file=i0558.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0558.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[4"", ""rhy1"": ""X_  X_X_X_X_  X__X_X_  X__X_X_  X_X_X_."", ""rhy2"": ""X  X_X_X_X_  X__X_X_  X_X_X_X_  X_X_X__"", ""key"": ""I0558  16 Ab 2/4 ]  ZZ[4"", ""kad"": ""2-521"", ""akz"": ""3545_3541_3-514_3-513_"", ""fot"": ""'a__b__c__cw_"", ""for"": ""'a__b__bv_c__"", ""fok"": ""'Ma_^d_Sd_Sd_"", ""n7k"": ""0] N7[3] O1[5] O2K[0] O2[1] O3K[0] O3[0] H\u00d6[0""}",,,,,
i0559,sagrillo-ireland,Cearc agus coileach,,Ireland,,,,Irish,iris1253,,,,joke,,,,,,,D,octatonic major,10b,,,6/8,,,,,,osullivan1981songs,,,,,177,,,,,Damien Sagrillo,,,,,data/i0559.krn,kern,,f52f2cba701a096d292bcfacabaa9c41,https://kern.humdrum.org/cgi-bin/ksdata?file=i0559.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0559.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""6/8 ]  ZZ[4"", ""rhy1"": ""XX  X_X_X_X_X_X_  X_X_X_X_X_X_  X_X_X_X_X_X_  X_X_X_X__"", ""rhy2"": ""XX  X_X_X_X_X_X_  X_X_X_X_X_X_  X_X_X_X_X_.X  X_X_X_X__"", ""key"": ""I0559  16  D 6/8 ]  ZZ[4"", ""kad"": ""5151"", ""akz"": ""34145625_34145621_545+1+2525_34145621_"", ""fot"": ""'a__aw_b__aw_"", ""for"": ""'a__b__c__d__"", ""fok"": ""'$a_$d_$a_$d_"", ""n7k"": ""0] N7[8] O1[7] O2K[0] O2[2] O3K[0] O3[1] H\u00d6[0""}",,,,,
i0560,sagrillo-ireland,Mailí san seóirse,,Ireland,,,,Irish,iris1253,,,,story|love,,,,,,,Eb,heptatonic ionian,13,,,3/4,,,,,,osullivan1981songs,,,,,181,,,,,Damien Sagrillo,,,,,data/i0560.krn,kern,,bca35b3f71b42007400d255769f53d65,https://kern.humdrum.org/cgi-bin/ksdata?file=i0560.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0560.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[6"", ""rhy1"": ""X_XX  X__XX_.X_X_  X__XX_.XX_.  X__X__X_X_  X___"", ""rhy2"": ""(X_X_X_)  X__XX_.XX_.  X__X__X__  X__X__X__  X___"", ""key"": ""I0560  16 Eb 3/4 ]  ZZ[6"", ""kad"": ""-61+12-61"", ""akz"": ""+154-6_62-61_134+1_+2532_4+15-6_62-61_"", ""fot"": ""'a__b__c__d__e__bv_"", ""for"": ""'a__b__c__d__e__f__"", ""fok"": ""'^d_~d_~a_^d_^d_~d_"", ""n7k"": ""0] N7[11] O1[15] O2K[0] O2[5] O3K[0] O3[3] H\u00d6[0""}",,,,,
i0561,sagrillo-ireland,Cupßn uí eaghra,,Ireland,,,,Irish,iris1253,,,,wine,,,,,,,D,heptatonic ionian,10,,,3/4,,,,,,osullivan1981songs,,,,,183,,,,,Damien Sagrillo,,,,,data/i0561.krn,kern,,28cd99957af22d5ed80c3558b4f10c53,https://kern.humdrum.org/cgi-bin/ksdata?file=i0561.krn&l=users/sagrillo/ireland&format=kern,http://verovio.humdrum.org/?file=sagrillo/ireland/i0561.krn,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[6"", ""rhy1"": ""X_.X  X__X__X__  X_X_X_X_X_X_  X__X__X_X_  X___"", ""rhy2"": ""X_X_  X__X__X__  X__X__X_X_  X_X_X_X_X_X_  X___"", ""key"": ""I0561  16  D 3/4 ]  ZZ[6"", ""kad"": ""+162121"", ""akz"": ""161+1_5+2+36_+1652_6621_+1762_6621_"", ""fot"": ""'a__b__c__d__e__d__"", ""for"": ""'a__b__c__d__e__d__"", ""fok"": ""'Wa_Sd_$d_^d_$d_^d_"", ""n7k"": NaN}",,,,,
