id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
nova103,creighton-nova-scotia,Banks of Newfoundland (a),,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Richard Hartlan,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,221,103,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova103.krn,kern,2004/06/05,577c41c7da3f5b7786cdaea91126b49b,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova103.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova103.krn,False,True,,"{""verses"": ""6"", ""VTS"": ""1836696223""}",,,,,
nova104,creighton-nova-scotia,The Banks of Newfoundland (b),,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,223,104,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova104.krn,kern,2004/06/05,087e4cb7befe7064662d1afd9ea6640b,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova104.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova104.krn,False,True,,"{""verses"": ""8"", ""VTS"": ""422929699""}",,,,,
nova105,creighton-nova-scotia,Barrack Street,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,226,105,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova105.krn,kern,2004/06/05,abc89493e52893cbfd304e196479a9c9,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova105.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova105.krn,False,True,,"{""verses"": ""11"", ""VTS"": ""3483703233""}",,,,,
nova106,creighton-nova-scotia,Brigantine Sinorca,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Richard Hartlan,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,228,106,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova106.krn,kern,2004/06/05,aadccf859eb20267e4bbb5cb83f89af6,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova106.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova106.krn,False,True,,"{""verses"": ""1"", ""VTS"": ""1210296433""}",,,,,
nova107,creighton-nova-scotia,Canso Strait,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Charles Harlan|Mr. Frank Faulkner,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,230,107,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova107.krn,kern,2004/06/05,ab3cfe7699121ef0b827544bcc85719b,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova107.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova107.krn,False,True,,"{""verses"": ""9"", ""VTS"": ""1549122949""}",,,,,
nova108,creighton-nova-scotia,Captain Conrod,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,232,108,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova108.krn,kern,2004/06/05,ef92fa37149e5e35f249fa7ad9057017,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova108.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova108.krn,False,True,,"{""verses"": ""13"", ""VTS"": ""3772600218""}",,,,,
nova109,creighton-nova-scotia,Charles Gustavus Anderson,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,235,109,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova109.krn,kern,2004/06/05,c5d9d1681a347acaa0fb424dde6246a6,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova109.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova109.krn,False,True,,"{""verses"": ""15"", ""VTS"": ""1888740239""}",,,,,
nova110,creighton-nova-scotia,George Jones,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,238,110,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova110.krn,kern,2004/06/05,e3e9613f9d4991aab33474bea8109d44,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova110.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova110.krn,False,True,,"{""verses"": ""19"", ""VTS"": ""4259730255""}",,,,,
nova111,creighton-nova-scotia,Haladin's Crew,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,241,111,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova111.krn,kern,2004/06/05,b5a3475d3be8ef50952999ca8d4c3b3b,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova111.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova111.krn,False,True,,"{""verses"": ""7"", ""VTS"": ""3536028395""}",,,,,
nova112,creighton-nova-scotia,Coloured Girl from the South,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Richard Hartlan,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,243,112,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova112.krn,kern,2004/06/05,392185d49a7a18078b2d18b0421d4365,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova112.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova112.krn,False,True,,"{""verses"": ""4"", ""VTS"": ""2329773811""}",,,,,
nova113,creighton-nova-scotia,Cumberland's Crew,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,244,113,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova113.krn,kern,2004/06/05,5e60e148ec36db1784f0b9335ac019cf,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova113.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova113.krn,False,True,,"{""verses"": ""11"", ""VTS"": ""911660939""}",,,,,
nova114,creighton-nova-scotia,Dutchman's Song,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Charlie Hartlan,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,247,114,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova114.krn,kern,2004/06/05,567e4b678725a2b41810e8f23e07b3f2,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova114.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova114.krn,False,True,,"{""verses"": ""2"", ""VTS"": ""4023132227""}",,,,,
nova115,creighton-nova-scotia,The Flemmings of Torbay,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Patrick Williams,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,248,115,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova115.krn,kern,2004/06/05,585f25a99e0dd348d587df0fe2687ace,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova115.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova115.krn,False,True,,"{""verses"": ""13"", ""VTS"": ""992740691""}",,,,,
nova116,creighton-nova-scotia,Fox River Line,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Dr. Perry Cochrane,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,252,116,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova116.krn,kern,2004/06/05,cf507fada94b735e3b9f1e81dbbdb47a,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova116.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova116.krn,False,True,,"{""verses"": ""8"", ""VTS"": ""850406476""}",,,,,
nova117,creighton-nova-scotia,The Ghostly Sailors,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Gordon Young,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,254,117,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova117.krn,kern,2004/06/05,050bb6420e44da6417a8bbda4a3bcf15,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova117.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova117.krn,False,True,,"{""verses"": ""8"", ""VTS"": ""3882808178""}",,,,,
nova118,creighton-nova-scotia,Granite Mill,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Tom Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,257,118,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova118.krn,kern,2004/06/05,c68dc1de71674097d01c1762b8edc6df,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova118.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova118.krn,False,True,,"{""verses"": ""5"", ""VTS"": ""3763664634""}",,,,,
nova119,creighton-nova-scotia,Guysboro Song,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,259,119,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova119.krn,kern,2004/06/05,4ec5b7d5c36e9e64576d7c3ecc60830e,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova119.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova119.krn,False,True,,"{""verses"": ""11"", ""VTS"": ""1737948453""}",,,,,
nova120,creighton-nova-scotia,Hanstead Boys,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Dr. Perry Cochrane,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,261,120,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova120.krn,kern,2004/06/05,42a8a18ab0e136228a337552b76622a5,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova120.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova120.krn,False,True,,"{""verses"": ""1"", ""VTS"": ""1964906679""}",,,,,
nova121a,creighton-nova-scotia,Indian Song,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Charlie Hartlan,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,262,,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova121a.krn,kern,2004/06/05,f19c0d35f05507c22a92c105e4f9b2c1,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova121a.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova121a.krn,False,True,,"{""verses"": ""1"", ""VTS"": ""308020212""}",,,,,
nova121b,creighton-nova-scotia,Indian Song,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,263,,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova121b.krn,kern,2004/06/05,db8ac2ddc0cdd10a8b6cf998b5ecbc54,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova121b.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova121b.krn,False,True,,"{""verses"": ""10"", ""VTS"": ""3012620671""}",,,,,
nova122,creighton-nova-scotia,In the Month of October,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Allan Hartlan,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,265,122,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova122.krn,kern,2004/06/05,807cd039dc153b80cefe11ad94ec6ee0,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova122.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova122.krn,False,True,,"{""verses"": ""4"", ""VTS"": ""978314718""}",,,,,
nova123,creighton-nova-scotia,Irish Labourer,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Patrick Williams,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,266,123,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova123.krn,kern,2004/06/05,97bf597d531ada12904bb95cd2716a5e,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova123.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova123.krn,False,True,,"{""verses"": ""4"", ""VTS"": ""4076507189""}",,,,,
nova124,creighton-nova-scotia,Joe Livermore,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Hiram O. Hilshie,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,268,124,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova124.krn,kern,2004/06/05,3ecf67d2e7d627b395bdeac95237cfb2,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova124.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova124.krn,False,True,,"{""verses"": ""4"", ""VTS"": ""3779138984""}",Tonic unclear -- Conklin/Pearce,,,,
nova125,creighton-nova-scotia,Jolly Fisherman,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Richard Hartlan,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,269,125,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova125.krn,kern,2004/06/05,5968b3364a17ac8adaf3c9e16ed22f4b,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova125.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova125.krn,False,True,,"{""verses"": ""7"", ""VTS"": ""1139536441""}",,,,,
nova126,creighton-nova-scotia,Liverpool Girls,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,272,126,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova126.krn,kern,2004/06/05,4c3cbb85e27577008f9ed7ee11e3aa29,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova126.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova126.krn,False,True,,"{""verses"": ""7"", ""VTS"": ""1995793632""}",,,,,
nova127,creighton-nova-scotia,Loakie's Boat,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr.|Mrs. Edward Hartley,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,274,127,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova127.krn,kern,2004/06/05,0bc6847ee0d762afbafbde6b0c78bbf8,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova127.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova127.krn,False,True,,"{""verses"": ""4"", ""VTS"": ""3936483731""}",,,,,
nova128,creighton-nova-scotia,Loss of the Philosophy,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,1; Dorian,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,275,128,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova128.krn,kern,2004/06/05,0e1cec35c206e48016966df8fce6e526,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova128.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova128.krn,False,True,,"{""verses"": ""8"", ""VTS"": ""4090046198""}",,,,,
nova129,creighton-nova-scotia,Louisiana Lowlands,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Prof. A. McMechan,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,278,129,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova129.krn,kern,2004/06/05,bea350faca904af0f0ed91961742ad7c,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova129.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova129.krn,False,True,,"{""verses"": ""3"", ""VTS"": ""3955589173""}",,,,,
nova130,creighton-nova-scotia,Lumbering Boy,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Charlie Hartlan,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,280,130,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova130.krn,kern,2004/06/05,d28d6074b34c5954444dd6a43512daf1,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova130.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova130.krn,False,True,,"{""verses"": ""6"", ""VTS"": ""231689800""}",,,,,
nova131,creighton-nova-scotia,Maggie Mac,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,282,131,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova131.krn,kern,2004/06/05,d55e8d50e2020d9500565ca845c41ca6,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova131.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova131.krn,False,True,,"{""verses"": ""5"", ""VTS"": ""3704965724""}",,,,,
nova132,creighton-nova-scotia,The Mary L. MacKay,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Edmund Henneberry,,,,,True,,9; Ionian; Pentatonic,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,284,132,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova132.krn,kern,2004/06/05,9078abf726a6191f88585c3019d1a7f1,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova132.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova132.krn,False,True,,"{""verses"": ""13"", ""VTS"": ""1439639096""}",,,,,
nova133,creighton-nova-scotia,McCarthy's Song,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,288,133,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova133.krn,kern,2004/06/05,d097093e02972ce57d7e970f472e76e5,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova133.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova133.krn,False,True,,"{""verses"": ""14"", ""VTS"": ""3774923499""}",,,,,
nova134,creighton-nova-scotia,McNab's Island,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Richard Hartlan,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,291,134,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova134.krn,kern,2004/06/05,f125a2d48d58dca80699e39ecfbe5332,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova134.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova134.krn,False,True,,"{""verses"": ""3"", ""VTS"": ""3108274020""}",,,,,
nova135,creighton-nova-scotia,Meagher's Children,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,292,135,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova135.krn,kern,2004/06/05,9ae2b3a0a857facebe2b8149847e47aa,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova135.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova135.krn,False,True,,"{""verses"": ""19"", ""VTS"": ""3092873478""}",,,,,
nova136,creighton-nova-scotia,Ocean Queen,,Canada; Nova Scotia,45,-63,False,English,atla1283,Folksongs of Maritime Canada,,,,Mr. Ben Henneberry,,,,,True,,,,,,,,Helen Creighton,,1928,1932,creighton1932nova,book,Songs and Ballads from Nova Scotia,Helen Creighton,1932,297,136,,,,Craig Stuart Sapp (music and bibliographic data)|Marcus Pearce (phrase markings and key designations)|Darrell Conklin (phrase markings and key designations),2002/04/10/,,,,data/kern/nova136.krn,kern,2004/06/05,07d11ceb775a09a014421ff6f0c1682a,https://github.com/craigsapp/creighton-nova-scotia/blob/master/kern/nova136.krn,https://verovio.humdrum.org/?file=users/craig/songs/creighton/nova/nova136.krn,False,True,,"{""verses"": ""6"", ""VTS"": ""3421291725""}",,,,,
