id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
shanx459,essen-china-shanxi,Wuge fangyang,,"Asia, China, Shanxi Lliang",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0457,,Helmut Schaffrath,,,,,data/shanx459.krn,kern,1.0,9697cdac83b36fa2a3d876ee28c46b6b,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx459.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx459.krn,False,True,,,"00000] TT[WS|WII, 42 (2)",,,,
shanx460,essen-china-shanxi,Nao zhuangjia,,"Asia, China, Shanxi Linnan",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0458,,Helmut Schaffrath,,,,,data/shanx460.krn,kern,1.0,995d7da464fe304d3ab22c2fe78a1148,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx460.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx460.krn,False,True,,,"00000] TT[WS|WII, 43",,,,
shanx461,essen-china-shanxi,Sibao langong,,"Asia, China, Shanxi Xingxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0459,,Helmut Schaffrath,,,,,data/shanx461.krn,kern,1.0,f57a44076a6a088436d80379e7b8f820,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx461.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx461.krn,False,True,,,"00000] TT[WS|WII, 45 (1)",,,,
shanx462,essen-china-shanxi,Sibao langong,,"Asia, China, Shanxi Linxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0460,,Helmut Schaffrath,,,,,data/shanx462.krn,kern,1.0,1a308742a3b5139fe3863f110483d3a2,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx462.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx462.krn,False,True,,,"00000] TT[WS|WII, 45 (2)",,,,
shanx463,essen-china-shanxi,Sibao langong,,"Asia, China, Shanxi Lliang",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0461,,Helmut Schaffrath,,,,,data/shanx463.krn,kern,1.0,cd8e64915d176b991045946caf7a2790,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx463.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx463.krn,False,True,,,"00000] TT[WS|WII, 40",,,,
shanx464,essen-china-shanxi,Sibao langong,,"Asia, China, Shanxi Lliang",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0462,,Helmut Schaffrath,,,,,data/shanx464.krn,kern,1.0,495fb0ecca3af2f8dfc0ae2027c70d57,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx464.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx464.krn,False,True,,,"00000] TT[WS|WII, 47 (1)",,,,
shanx465,essen-china-shanxi,Sibao zhuzhu,,"Asia, China, Shanxi Qinyuan",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0463,,Helmut Schaffrath,,,,,data/shanx465.krn,kern,1.0,57dc9f816209468ff054264b29ad8fa1,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx465.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx465.krn,False,True,,,"00000] TT[WS|WII, 47 (2)",,,,
shanx466,essen-china-shanxi,Sibao zhuzhu,,"Asia, China, Shanxi Qinyuan",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0464,,Helmut Schaffrath,,,,,data/shanx466.krn,kern,1.0,2c463744801a17b373cf12c796d6e81c,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx466.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx466.krn,False,True,,,"00000] TT[WS|WII, 48 (1)",,,,
shanx467,essen-china-shanxi,Mai Cai,,"Asia, China, Shanxi Xingxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0465,,Helmut Schaffrath,,,,,data/shanx467.krn,kern,1.0,5859689453336ca45838f7d3824bc850,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx467.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx467.krn,False,True,,,"00000] TT[WS|WII, 48 (2)|Mixed meters:  2/4; 3/4",,,,
shanx468,essen-china-shanxi,Mai Cai,,"Asia, China, Shanxi Xixian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0466,,Helmut Schaffrath,,,,,data/shanx468.krn,kern,1.0,9407d2afbc729b8f7a9b8fc6b6ed9a71,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx468.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx468.krn,False,True,,,"00000] TT[WS|WII, 49 (1)|Mixed meters:  2/4; 3/4",,,,
shanx469,essen-china-shanxi,Mai Cai,,"Asia, China, Shanxi Linxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0467,,Helmut Schaffrath,,,,,data/shanx469.krn,kern,1.0,88ec52df35567b4644b72226412775f1,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx469.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx469.krn,False,True,,,"00000] TT[WS|WII, 49 (2)",,,,
shanx470,essen-china-shanxi,Mai cai,,"Asia, China, Shanxi Jingle",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0468,,Helmut Schaffrath,,,,,data/shanx470.krn,kern,1.0,01689a370fdf20669e1e4bda722a1c7a,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx470.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx470.krn,False,True,,,"00000] TT[WS|WII, 50 (1)",,,,
shanx471,essen-china-shanxi,Mai cai,,"Asia, China, Shanxi Lingqiu",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0469,,Helmut Schaffrath,,,,,data/shanx471.krn,kern,1.0,638c38317cb74c9e6a059184f5dd229b,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx471.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx471.krn,False,True,,,"00000] TT[WS|WII, 50 (2)|2+3 metric grouping|Mixed meters:  4/4; 5/4",,,,
shanx472,essen-china-shanxi,Ba cong,,"Asia, China, Shanxi Linxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0470,,Helmut Schaffrath,,,,,data/shanx472.krn,kern,1.0,a922f64e1310c2b1aaa43cc709353469,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx472.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx472.krn,False,True,,,"00000] TT[WS|WII, 51",,,,
shanx473,essen-china-shanxi,Ba cong,,"Asia, China, Shanxi Linxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0471,,Helmut Schaffrath,,,,,data/shanx473.krn,kern,1.0,180f7b08e4f8f17a572f9b41a3aa38cb,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx473.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx473.krn,False,True,,,"00000] TT[WS|WII, 52",,,,
shanx474,essen-china-shanxi,Ba cong,,"Asia, China, Shanxi Lishi",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0472,,Helmut Schaffrath,,,,,data/shanx474.krn,kern,1.0,fc2ff78974f1d51a36cd899752169415,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx474.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx474.krn,False,True,,,"00000] TT[WS|WII, 53 (1)",,,,
shanx475,essen-china-shanxi,Ba cong,,"Asia, China, Shanxi Xingxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0473,,Helmut Schaffrath,,,,,data/shanx475.krn,kern,1.0,cd17268135d39a9803fdb3e7f6fb3f57,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx475.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx475.krn,False,True,,,"00000] TT[WS|WII, 53 (2)",,,,
shanx476,essen-china-shanxi,Ba cong,,"Asia, China, Shanxi Qinyuan",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0474,,Helmut Schaffrath,,,,,data/shanx476.krn,kern,1.0,0a79530b3cbe8830666f20b4465b24df,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx476.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx476.krn,False,True,,,"00000] TT[WS|WII, 54",,,,
shanx477,essen-china-shanxi,Xiu hebao,,"Asia, China, Shanxi Linxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0475,,Helmut Schaffrath,,,,,data/shanx477.krn,kern,1.0,c5a030d41565a791a57706799329a732,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx477.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx477.krn,False,True,,,"00000] TT[WS|WII, 55 (1)",,,,
shanx478,essen-china-shanxi,Xiu hebao,,"Asia, China, Shanxi Linxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0476,,Helmut Schaffrath,,,,,data/shanx478.krn,kern,1.0,509033de1f2d38e0fcc523a1378ab1b8,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx478.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx478.krn,False,True,,,"00000] TT[WS|WII, 55 (2)",,,,
shanx479,essen-china-shanxi,Xiu hebao,,"Asia, China, Shanxi Huoxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0477,,Helmut Schaffrath,,,,,data/shanx479.krn,kern,1.0,0ec4b9f6fd9718df30261f2ae570edc2,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx479.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx479.krn,False,True,,,"00000] TT[WS|WII, 56 (1)",,,,
shanx480,essen-china-shanxi,Xiu hebao,,"Asia, China, Shanxi Qinyuan",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0478,,Helmut Schaffrath,,,,,data/shanx480.krn,kern,1.0,9ddbc78ceda5cad143b42deb729817e0,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx480.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx480.krn,False,True,,,"00000] TT[WS|WII, 56 (2)",,,,
shanx481,essen-china-shanxi,Xiu hebao,,"Asia, China, Shanxi Qinyuan",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0479,,Helmut Schaffrath,,,,,data/shanx481.krn,kern,1.0,50ea6fe0e067d41715e6722ab1644eb5,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx481.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx481.krn,False,True,,,"00000] TT[WS|WII, 57 (1)",,,,
shanx482,essen-china-shanxi,Wushi chuchengdong,,"Asia, China, Shanxi Linxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0480,,Helmut Schaffrath,,,,,data/shanx482.krn,kern,1.0,f4f7c38192b9e26d2f64eed88b23b13d,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx482.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx482.krn,False,True,,,"00000] TT[WS|WII, 57 (2)",,,,
shanx483,essen-china-shanxi,Cuihua beiqian,,"Asia, China, Shanxi LInxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0481,,Helmut Schaffrath,,,,,data/shanx483.krn,kern,1.0,100419b4f1f2a864e65749ae46175af0,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx483.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx483.krn,False,True,,,"00000] TT[WS|WII, 58 (1)",,,,
shanx484,essen-china-shanxi,Luo meihua,,"Asia, China, Shanxi Dingxiang",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0482,,Helmut Schaffrath,,,,,data/shanx484.krn,kern,1.0,947af5175ba9b4dbdefdbf7a64b9efb1,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx484.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx484.krn,False,True,,,"00000] TT[WS|WII, 58 (2)",,,,
shanx485,essen-china-shanxi,Tui wowo,,"Asia, China, Shanxi Huairen",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0483,,Helmut Schaffrath,,,,,data/shanx485.krn,kern,1.0,1bf1da2d1fbadc7c820af74552d26bbb,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx485.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx485.krn,False,True,,,"00000] TT[WS|WII, 59 (1)",,,,
shanx486,essen-china-shanxi,Xiang meizi,,"Asia, China, Shanxi Baode",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0484,,Helmut Schaffrath,,,,,data/shanx486.krn,kern,1.0,50d49cf99ee812252055cd7e7e8d4040,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx486.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx486.krn,False,True,,,"00000] TT[WS|WII, 59 (2)",,,,
shanx487,essen-china-shanxi,Tiqi na guafeng,,"Asia, China, Shanxi Ningwu",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0485,,Helmut Schaffrath,,,,,data/shanx487.krn,kern,1.0,2d11ae28cfd0ed25fa2875d16da87aa8,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx487.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx487.krn,False,True,,,"00000] TT[WS|WII, 59 (3)",,,,
shanx488,essen-china-shanxi,Chashan qingge,,"Asia, China, Shanxi Qinyuan",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0486,,Helmut Schaffrath,,,,,data/shanx488.krn,kern,1.0,a7d128c62b68743a67e2f5c3c1286aaa,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx488.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx488.krn,False,True,,,"00000] TT[WS|WII, 60 (1)",,,,
shanx489,essen-china-shanxi,Chashan qingge,,"Asia, China, Shanxi Qinyuan",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0487,,Helmut Schaffrath,,,,,data/shanx489.krn,kern,1.0,a56fcdd40e593c0d6da6398993e1c576,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx489.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx489.krn,False,True,,,"00000] TT[WS|WII, 60 (2)",,,,
shanx490,essen-china-shanxi,Cong qianshang liaodaole heobanshang,,"Asia, China, Shanxi Yuanping",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0488,,Helmut Schaffrath,,,,,data/shanx490.krn,kern,1.0,5ae40b0c27e41fdb5107e993fcfbf61b,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx490.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx490.krn,False,True,,,"00000] TT[WS|WII, 61 (1)",,,,
shanx491,essen-china-shanxi,Da xinchui,,"Asia, China, Shanxi Shoyang",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0489,,Helmut Schaffrath,,,,,data/shanx491.krn,kern,1.0,138c3da728f6cb2f22a027a159df4d87,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx491.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx491.krn,False,True,,,"00000] TT[WS|WII, 61 (2)",,,,
shanx492,essen-china-shanxi,Wei pengyou,,"Asia, China, Shanxi Fenyang",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0490,,Helmut Schaffrath,,,,,data/shanx492.krn,kern,1.0,2b0e1219c9c9415ebe5da017ab9d9ed0,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx492.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx492.krn,False,True,,,"00000] TT[WS|WII, 62",,,,
shanx493,essen-china-shanxi,Wei pengyou,,"Asia, China, Shanxi Ningwu",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0491,,Helmut Schaffrath,,,,,data/shanx493.krn,kern,1.0,59c6996b478748caeec8cd5f2a64bf36,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx493.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx493.krn,False,True,,,"00000] TT[WS|WII, 63",,,,
shanx494,essen-china-shanxi,Yuo diedao,,"Asia, China, Shanxi Pingjie",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0492,,Helmut Schaffrath,,,,,data/shanx494.krn,kern,1.0,404cc4d7bbd20acb58b2922e3f29f36e,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx494.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx494.krn,False,True,,,"00000] TT[WS|WII, 64",,,,
shanx495,essen-china-shanxi,Yuo tiedao,,"Asia, China, Shanxi Yuanping",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0493,,Helmut Schaffrath,,,,,data/shanx495.krn,kern,1.0,a2a36022c84892c432e28c887a8e8895,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx495.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx495.krn,False,True,,,"00000] TT[WS|WII, 65 (1)",,,,
shanx496,essen-china-shanxi,Tan qinglang,,"Asia, China, Shanxi Yuanping",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0494,,Helmut Schaffrath,,,,,data/shanx496.krn,kern,1.0,4d67196111b1447c081a25509ab10ed2,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx496.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx496.krn,False,True,,,"00000] TT[WS|WII, 65 (2)",,,,
shanx497,essen-china-shanxi,Tan qinglang,,"Asia, China, Shanxi Xixian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0495,,Helmut Schaffrath,,,,,data/shanx497.krn,kern,1.0,d6c453f686b7cbebc86d758bbc4a641d,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx497.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx497.krn,False,True,,,"00000] TT[WS|WII, 67 (1)",,,,
shanx498,essen-china-shanxi,Tan qinglang,,"Asia, China, Shanxi Xixian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0496,,Helmut Schaffrath,,,,,data/shanx498.krn,kern,1.0,a8824eba4e0e63ebe1b539b033641aa3,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx498.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx498.krn,False,True,,,"00000] TT[WS|WII, 67 (2)",,,,
shanx499,essen-china-shanxi,Ge jiucai,,"Asia, China, Shanxi Linxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0497,,Helmut Schaffrath,,,,,data/shanx499.krn,kern,1.0,bd8cd1d859d805e75d9e9d1a4a061931,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx499.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx499.krn,False,True,,,"00000] TT[WS|WII, 68 (1)",,,,
shanx500,essen-china-shanxi,Wugeng li,,"Asia, China, Shanxi Xiaoyi",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0498,,Helmut Schaffrath,,,,,data/shanx500.krn,kern,1.0,12f53f235b1e4a25e2305958800d7cb4,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx500.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx500.krn,False,True,,,"00000] TT[WS|WII, 68 (2)",,,,
shanx501,essen-china-shanxi,Jiang wugeng,,"Asia, China, Shanxi Linxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0499,,Helmut Schaffrath,,,,,data/shanx501.krn,kern,1.0,1749850b66e9ea475dd981f68e023e50,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx501.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx501.krn,False,True,,,"00000] TT[WS|WII, 69 (1)",,,,
shanx502,essen-china-shanxi,Da huoji,,"Asia, China, Shanxi Xingxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0500,,Helmut Schaffrath,,,,,data/shanx502.krn,kern,1.0,41f3387fdb73fdf6e6b162d1aeac680b,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx502.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx502.krn,False,True,,,"00000] TT[WS|WII, 69 (2)",,,,
shanx503,essen-china-shanxi,Da huoji,,"Asia, China, Shanxi Lishi",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0501,,Helmut Schaffrath,,,,,data/shanx503.krn,kern,1.0,6f8dc5830791dd36081ae0047d624dca,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx503.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx503.krn,False,True,,,"00000] TT[WS|WII, 70",,,,
shanx504,essen-china-shanxi,Qin diao,,"Asia, China, Shanxi Lishi",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0502,,Helmut Schaffrath,,,,,data/shanx504.krn,kern,1.0,930da5a33e1bd7b009b8891bec23fe07,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx504.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx504.krn,False,True,,,"00000] TT[WS|WII, 71 (1)",,,,
shanx505,essen-china-shanxi,Shuoyang xiaodiao,,"Asia, China, Shanxi Shuoyang",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0503,,Helmut Schaffrath,,,,,data/shanx505.krn,kern,1.0,c946bffd1225fc838ab4b3ca9ee360d4,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx505.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx505.krn,False,True,,,"00000] TT[WS|WII, 71 (2)",,,,
shanx506,essen-china-shanxi,Da luotuo,,"Asia, China, Shanxi Yanbei",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0504,,Helmut Schaffrath,,,,,data/shanx506.krn,kern,1.0,9f3a7582693df733526f13d28fb38d63,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx506.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx506.krn,False,True,,,"00000] TT[WS|WII, 72",,,,
shanx507,essen-china-shanxi,Zao xikao,,"Asia, China, Shanxi Xingxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0505,,Helmut Schaffrath,,,,,data/shanx507.krn,kern,1.0,dab1692774b30608d8559247bd4c19bc,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx507.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx507.krn,False,True,,,"00000] TT[WS|WII, 73 (1)",,,,
shanx508,essen-china-shanxi,Zao xikao,,"Asia, China, Shanxi Yanbei",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0506,,Helmut Schaffrath,,,,,data/shanx508.krn,kern,1.0,c99e97268892780c09507b5b641b3537,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx508.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx508.krn,False,True,,,"00000] TT[WS|WII, 73 (2)",,,,
shanx509,essen-china-shanxi,Zao xikao,,"Asia, China, Shanxi Linxian",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0507,,Helmut Schaffrath,,,,,data/shanx509.krn,kern,1.0,f5729206f057c0b8f4ca218f1060d93e,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx509.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx509.krn,False,True,,,"00000] TT[WS|WII, 74 (1)",,,,
shanx510,essen-china-shanxi,Jiefu huan xiaoyi,,"Asia, China, Shanxi Liulin",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0508,,Helmut Schaffrath,,,,,data/shanx510.krn,kern,1.0,5f51e56cc0c19a39b49b23dac05870e2,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx510.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx510.krn,False,True,,,"00000] TT[WS|WII, 74 (2)",,,,
